Hi job agent agent go to the landmark <eos> <eos> 0.9591204524040222
Hi the good continue right circle triangle <eos> <pad> <pad> 0.7047914266586304
Hi landmark circle green to landmark <pad> <pad> <pad> <pad> 0.9646223783493042
Hi the agent go to triangle landmark <eos> <pad> <pad> 0.6859723925590515
Hi are agent go to triangle landmark <eos> <pad> <pad> 0.710002064704895
Hi blue track agent <eos> to red landmark <eos> <eos> 0.7134606242179871
Hi agent are <eos> to circle landmark <eos> <pad> <pad> 1.1684688329696655
Hi <eos> agent are to <eos> circle landmark <pad> <pad> 0.829958438873291
Hi circle agent agent to to blue triangle landmark <eos> 0.820059061050415
Hi triangle green agent continue to circle landmark landmark <eos> 0.9897385835647583
Hi landmark agent go to circle landmark <eos> <pad> <pad> 0.7069936990737915
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7634749412536621
Hi agent go go to blue circle <eos> <pad> <pad> 0.915013313293457
Hi go agent continue to triangle landmark <eos> <pad> <pad> 0.9472412467002869
Hi agent circle triangle on right <eos> track <pad> <pad> 0.9565768837928772
Hi are agent agent to <pad> <pad> <pad> <pad> <pad> 0.8970581889152527
Hi triangle agent <eos> to right landmark <eos> <pad> <pad> 0.834920346736908
Hi circle landmark agent job <eos> <pad> <pad> <pad> <pad> 0.8365477323532104
Hi agent agent go to triangle landmark <eos> <pad> <pad> 1.1593291759490967
Hi done green continue to blue landmark <eos> <pad> <pad> 0.8438189029693604
Hi green agent to to circle circle <eos> <pad> <pad> 0.9184560775756836
Hi you agent go to blue landmark <eos> <pad> <pad> 0.8830388784408569
Hi triangle red go to blue landmark <eos> <pad> <pad> 0.7961328029632568
Hi red agent go to blue landmark <eos> <pad> <pad> 1.0105643272399902
Hi agent red triangle go <eos> <pad> <pad> <pad> <pad> 1.168251395225525
Hi circle agent go to circle circle <eos> <pad> <pad> 0.7926952242851257
Hi green blue to to the landmark <eos> <pad> <pad> 0.7795785069465637
Hi circle agent agent done <eos> <pad> <pad> <pad> <pad> 0.7892913222312927
Hi triangle agent continue to right triangle <eos> <pad> <pad> 0.7812659740447998
Hi circle agent <eos> done circle track right <pad> <pad> 0.767480731010437
Hi red job continue green to circle <eos> <pad> <pad> 1.0282926559448242
Hi the agent agent continue <eos> <pad> <pad> <pad> <pad> 0.6204127669334412
Hi blue agent agent to red landmark <eos> <pad> <pad> 0.5951400399208069
Hi green landmark agent is <pad> <pad> <pad> <pad> <pad> 0.8553734421730042
Hi red triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.8238276243209839
Hi red triangle go to <eos> circle <eos> <pad> <pad> 0.9177453517913818
Hi agent landmark go on <pad> <pad> <pad> <pad> <pad> 0.9402780532836914
Hi red agent go red go landmark <eos> <pad> <pad> 0.834835946559906
Hi <eos> agent go to triangle triangle <eos> <pad> <pad> 0.6218602657318115
Hi blue red go to blue landmark <eos> <pad> <pad> 0.8139846920967102
Hi red on track to circle circle <eos> <pad> <pad> 0.9669643044471741
Hi are circle agent triangle <eos> <eos> <eos> <pad> <pad> 0.9068773984909058
Hi blue agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.7833424210548401
Hi are agent continue to track landmark <eos> <pad> <pad> 1.0461792945861816
Hi circle circle go to circle landmark <eos> <pad> <pad> 0.7885663509368896
Hi blue go go <eos> <pad> <pad> <pad> <pad> <pad> 0.76498943567276
Hi on agent continue to green landmark <eos> <pad> <pad> 0.6832523941993713
Hi agent agent go to <pad> <pad> <pad> <pad> <pad> 0.7695753574371338
Hi circle green go to circle landmark landmark <pad> <pad> 0.6845881342887878
Hi blue are go to the circle <eos> <pad> <pad> 0.753894567489624
Hi the agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.9649868011474609
Hi triangle agent agent continue to red landmark landmark <eos> 0.9913173317909241
Hi circle circle agent continue to circle circle landmark <eos> 0.7989541888237
Hi good triangle continue triangle circle is <eos> <pad> <pad> 0.722320556640625
Hi blue red go to triangle triangle <eos> <pad> <pad> 0.8685384392738342
Hi red circle agent go to triangle triangle <eos> <eos> 0.7666968703269958
Hi agent agent circle track right <eos> to <pad> <pad> 1.1021406650543213
Hi circle agent go to triangle landmark <eos> <pad> <pad> 0.9531590938568115
Hi triangle agent go go to circle landmark <eos> <eos> 0.786261796951294
Hi are agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7441245913505554
Hi red agent agent <eos> <eos> <pad> <pad> <pad> <pad> 0.8033016920089722
Hi triangle agent agent to red landmark <eos> <pad> <pad> 0.751298189163208
Hi blue agent go to <eos> <pad> <pad> <pad> <pad> 0.7957208156585693
Hi blue green go go to red landmark landmark <eos> 0.7175921201705933
Hi circle triangle continue go blue triangle <eos> <pad> <pad> 0.7208687663078308
Hi blue agent go to red circle <eos> <pad> <pad> 0.6614345908164978
Hi are agent agent continue to red landmark landmark <pad> 0.6433660984039307
Hi green agent go right landmark blue <eos> <pad> <pad> 0.7475024461746216
Hi blue agent go to triangle circle <eos> <pad> <pad> 0.7560446262359619
Hi circle red agent green girl <eos> track <pad> <pad> 0.8961406350135803
Hi blue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 1.0547380447387695
Hi circle agent go to red landmark <eos> <pad> <pad> 0.9414739608764648
Hi blue landmark continue to green landmark landmark <pad> <pad> 0.9364882707595825
Hi red agent is track <pad> <pad> <pad> <pad> <pad> 0.917088508605957
Hi blue agent continue to red triangle <eos> <pad> <pad> 0.6197987794876099
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.8099268674850464
Hi green agent agent go to triangle landmark triangle <eos> 0.719763994216919
Hi circle green agent go track <pad> <pad> <pad> <pad> 0.684302568435669
Hi blue triangle continue to red circle <eos> <pad> <pad> 0.7748953104019165
Hi to green go <eos> <pad> <pad> <pad> <pad> <pad> 0.6354895830154419
Hi circle agent continue to green <eos> <eos> <pad> <pad> 1.0241484642028809
Hi green agent agent go <eos> <pad> <pad> <pad> <pad> 0.7401567697525024
Hi circle circle go to blue landmark <eos> <pad> <pad> 0.8585506677627563
Hi the agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.8241646885871887
Hi circle agent agent go to blue landmark landmark <eos> 0.7315942049026489
Hi red go green good circle right track <pad> <pad> 0.791907548904419
Hi circle right go to red circle <eos> <pad> <pad> 0.7069590091705322
Hi right triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.7316468358039856
Hi triangle agent go to <pad> <pad> <pad> <pad> <pad> 0.9259913563728333
Hi triangle agent go to circle triangle <eos> <eos> <pad> 0.7657462358474731
Hi blue agent agent continue track <pad> <pad> <pad> <pad> 0.6994123458862305
Hi green agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.799058198928833
Hi circle are continue landmark track <pad> <pad> <pad> <pad> 0.8684973120689392
Hi circle agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.7564008235931396
Hi circle agent agent track to circle landmark landmark <eos> 0.7606256008148193
Hi you track agent go to green circle <eos> <eos> 0.8013079762458801
Hi blue agent go <eos> triangle blue <eos> <pad> <pad> 0.6726863384246826
Hi green triangle agent continue to triangle landmark landmark <eos> 0.70865398645401
Hi circle agent go continue <eos> <pad> <pad> <pad> <pad> 0.7833423614501953
Hi green agent continue to circle landmark <eos> <pad> <pad> 0.8163149356842041
Hi red agent agent to circle landmark <eos> <pad> <pad> 0.8470711708068848
Hi agent green continue <eos> <pad> <pad> <pad> <pad> <pad> 0.8443916440010071
Hi landmark agent continue to circle triangle <eos> <pad> <pad> 0.9566128849983215
Hi green triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.5603235363960266
Hi triangle agent go to circle triangle <eos> <pad> <pad> 0.7994998097419739
Hi triangle agent right the job is <pad> <pad> <pad> 0.801112711429596
Hi triangle triangle triangle continue to triangle landmark landmark <eos> 0.7554994225502014
Hi blue red agent continue to triangle landmark landmark <eos> 0.6131377816200256
Hi red circle to the <pad> <pad> <pad> <pad> <pad> 0.7862842082977295
Hi triangle agent agent go <eos> <pad> <pad> <pad> <pad> 0.5761428475379944
Hi circle agent agent right <eos> <pad> <pad> <pad> <pad> 0.8165175318717957
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5697451233863831
Hi you agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7204340100288391
Hi green circle go <eos> track landmark <eos> <pad> <pad> 0.5611506700515747
Hi circle blue go to blue landmark <eos> <pad> <pad> 0.8574440479278564
Hi circle agent go to right <pad> <pad> <pad> <pad> 0.8025969862937927
Hi blue agent continue to green landmark <eos> <pad> <pad> 0.9468698501586914
Hi circle agent triangle good right circle <eos> <pad> <pad> 0.6631173491477966
Hi red agent agent go to triangle landmark landmark <eos> 0.8517558574676514
Hi triangle agent continue done blue landmark <eos> <pad> <pad> 0.6581995487213135
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5845656394958496
Hi you agent go to red circle <eos> <pad> <pad> 0.6776319146156311
Hi circle agent go to green landmark <eos> <eos> <pad> 0.7054382562637329
Hi triangle agent go right red landmark <eos> <pad> <pad> 0.6157801747322083
Hi circle green go to triangle landmark <eos> <pad> <pad> 0.6669319868087769
Hi triangle blue continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7028892636299133
Hi circle agent on to triangle landmark <eos> <pad> <pad> 0.7115617394447327
Hi are agent continue to red landmark <eos> <pad> <pad> 0.7138732671737671
Hi blue agent agent continue <eos> <pad> <pad> <pad> <pad> 0.6160314083099365
Hi agent agent go right right <eos> <eos> <pad> <pad> 0.6974776387214661
Hi are agent go to blue landmark <eos> <pad> <pad> 0.8017055988311768
Hi triangle agent go to green circle <eos> <pad> <pad> 0.5890275835990906
Hi circle agent green <eos> <pad> <pad> <pad> <pad> <pad> 0.7181996703147888
Hi red on agent the <eos> right <eos> <pad> <pad> 0.7309207916259766
Hi triangle agent agent go to red landmark landmark <eos> 0.6838576197624207
Hi triangle agent on <eos> <pad> <pad> <pad> <pad> <pad> 0.6935256719589233
Hi blue agent continue to circle circle <eos> <pad> <pad> 0.7546768188476562
Hi triangle agent continue <eos> <eos> <pad> <pad> <pad> <pad> 0.7159488201141357
Hi red agent continue the right track <eos> <pad> <pad> 0.5277921557426453
Hi blue on go the <eos> <eos> <eos> <pad> <pad> 0.6126135587692261
Hi red agent go to green triangle <eos> <pad> <pad> 0.49505698680877686
Hi triangle agent continue to blue landmark <eos> <pad> <pad> 0.6462610960006714
Hi triangle agent agent is right green landmark landmark <eos> 0.6732981204986572
Hi green agent continue continue <eos> <pad> <pad> <pad> <pad> 0.6668393611907959
Hi are agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6697266697883606
Hi triangle agent agent continue to triangle landmark <eos> <eos> 0.6575281620025635
Hi red agent agent continue to green landmark <eos> <eos> 0.7800571918487549
Hi green circle agent go done <pad> <pad> <pad> <pad> 0.7874035835266113
Hi blue agent go to blue landmark <eos> <pad> <pad> 0.759875476360321
Hi circle agent go to red <eos> <eos> <pad> <pad> 0.6999632120132446
Hi triangle agent go <eos> <eos> <pad> <pad> <pad> <pad> 0.6842062473297119
Hi triangle agent agent the job circle landmark landmark <eos> 0.5951220393180847
Hi triangle circle agent go to blue landmark track <eos> 0.6092270612716675
Hi triangle agent continue to <pad> <pad> <pad> <pad> <pad> 0.6626059412956238
Hi agent agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5926958322525024
Hi circle agent agent to green landmark <eos> <pad> <pad> 0.7087078094482422
Hi Hi agent continue to circle circle track <pad> <pad> 0.647925078868866
Hi triangle agent go to triangle triangle <eos> <pad> <pad> 0.6996809244155884
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.4965752065181732
Hi agent agent agent continue <eos> <pad> <pad> <pad> <pad> 0.7410434484481812
Hi agent agent agent go <eos> <pad> <pad> <pad> <pad> 0.7570536732673645
Hi red agent agent continue <eos> <pad> <pad> <pad> <pad> 0.6539353132247925
Hi blue good the the job track <eos> <pad> <pad> 0.672440230846405
Hi blue landmark continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6622827053070068
Hi triangle agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5851689577102661
Hi blue circle is to blue landmark <eos> <pad> <pad> 0.7646323442459106
Hi are agent go <eos> green landmark <eos> <pad> <pad> 0.6065534353256226
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.6042397022247314
Hi red agent go to circle landmark <eos> <pad> <pad> 0.648112952709198
Hi red agent continue to triangle landmark <eos> <pad> <pad> 0.6149469614028931
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7029173374176025
Hi are agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6726430058479309
Hi green landmark on is <eos> <pad> <pad> <pad> <pad> 0.7980859279632568
Hi circle agent continue to red landmark <eos> <pad> <pad> 0.7199992537498474
Hi triangle agent agent continue to red landmark landmark <eos> 0.611903727054596
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6125019788742065
Hi agent agent agent go to triangle landmark landmark <eos> 0.6224324107170105
Hi triangle you are the <pad> track <eos> <pad> <pad> 0.6636675000190735
Hi green agent continue continue to red landmark landmark <eos> 0.6979923248291016
Hi green blue agent go <eos> <pad> <pad> <pad> <pad> 0.6295878887176514
Hi blue circle to circle job <pad> <pad> <pad> <pad> 0.7309642434120178
Hi red agent go to circle landmark <eos> <pad> <pad> 0.6329662799835205
Hi blue agent go to triangle landmark <eos> <pad> <pad> 0.5335005521774292
Hi blue agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.7839022874832153
Hi job you agent to circle landmark <eos> <pad> <pad> 0.8114846348762512
Hi are triangle go to green landmark landmark <pad> <pad> 0.49159663915634155
Hi circle agent agent go to green landmark landmark <eos> 0.7486862540245056
Hi green go continue to <pad> <pad> <pad> <pad> <pad> 0.6881751418113708
Hi red agent go to green landmark <eos> <pad> <pad> 0.6754624247550964
Hi red circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6182582378387451
Hi triangle are continue to track track <pad> <pad> <pad> 0.6411998867988586
Hi red triangle continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7212658524513245
Hi triangle circle go to blue red <eos> <eos> <pad> 0.5577943325042725
Hi blue circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6566951870918274
Hi triangle circle on to blue landmark <eos> <pad> <pad> 0.601020336151123
Hi blue circle continue continue <eos> <pad> <pad> <pad> <pad> 0.5924742817878723
Hi red are go to circle landmark <eos> <pad> <pad> 0.5098356604576111
Hi green agent continue to landmark landmark <eos> <pad> <pad> 0.6352314352989197
Hi circle triangle go go to triangle triangle <eos> <eos> 0.578001081943512
Hi circle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6800227165222168
Hi triangle agent continue to green landmark <eos> <pad> <pad> 0.6437579393386841
Hi green agent track on the track <eos> <pad> <pad> 0.587962806224823
Hi you agent continue to blue landmark <eos> <pad> <pad> 0.6395542025566101
Hi red agent agent continue to circle triangle landmark <eos> 0.5941144824028015
Hi to agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6574747562408447
Hi circle circle agent continue <eos> <pad> <pad> <pad> <pad> 0.621688723564148
Hi circle circle agent right right <pad> <pad> <pad> <pad> 0.6050736904144287
Hi triangle agent agent to blue landmark <eos> <pad> <pad> 0.590436577796936
Hi circle agent agent continue <pad> <pad> <pad> <pad> <pad> 0.6618959903717041
Hi circle agent go to red landmark <eos> <pad> <pad> 0.574670672416687
Hi you circle go to green landmark <eos> <pad> <pad> 0.6455295085906982
Hi circle good go to triangle landmark <eos> <pad> <pad> 0.5788714289665222
Hi you agent are to circle landmark <eos> <pad> <pad> 0.674045205116272
Hi triangle are on the right track <eos> <eos> <pad> 0.7541009187698364
Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.6477091312408447
Hi green the agent go to green landmark landmark <eos> 0.6503222584724426
Hi blue agent go to triangle landmark <eos> <pad> <pad> 0.8027006387710571
Hi green agent go to <eos> landmark <eos> <pad> <pad> 0.6101028919219971
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6643374562263489
Hi red agent agent continue <eos> <pad> <pad> <pad> <pad> 0.7392656803131104
Hi blue circle go to circle circle <eos> <pad> <pad> 0.6378920674324036
Hi blue triangle agent go to circle landmark landmark <eos> 0.7780210375785828
Hi red agent go to red triangle <eos> <pad> <pad> 0.7127589583396912
Hi blue agent go to circle landmark <eos> <pad> <pad> 0.5592845678329468
Hi green agent agent go <eos> <pad> <pad> <pad> <pad> 0.592991828918457
